,LastUpdated,OccupancyRate
4226,2022-08-28 01:00:00,0.16
4227,2022-08-28 01:30:00,0.16
4228,2022-08-28 02:00:00,0.16
4229,2022-08-28 02:30:00,0.16
4230,2022-08-28 03:00:00,0.18
4231,2022-08-28 03:30:00,0.18
4232,2022-08-28 04:00:00,0.18
4233,2022-08-28 04:30:00,0.17
4234,2022-08-28 05:00:00,0.17
4235,2022-08-28 05:30:00,0.17
4236,2022-08-28 06:00:00,0.17
4237,2022-08-28 06:30:00,0.17
4238,2022-08-28 07:00:00,0.17
4239,2022-08-28 07:30:00,0.17
4240,2022-08-28 08:00:00,0.17
4241,2022-08-28 08:30:00,0.17
4242,2022-08-28 09:00:00,0.17
4243,2022-08-28 09:30:00,0.17
4244,2022-08-28 10:00:00,0.17
4245,2022-08-28 10:30:00,0.19
4246,2022-08-28 11:00:00,0.19
4247,2022-08-28 11:30:00,0.21
4248,2022-08-28 12:00:00,0.21
4249,2022-08-28 12:30:00,0.19
4250,2022-08-28 13:00:00,0.19
4251,2022-08-28 13:30:00,0.19
4252,2022-08-28 14:00:00,0.19
4253,2022-08-28 14:30:00,0.27
4254,2022-08-28 15:00:00,0.27
4255,2022-08-28 15:30:00,0.26
4256,2022-08-28 16:00:00,0.26
4257,2022-08-28 16:30:00,0.23
4258,2022-08-28 17:00:00,0.23
4259,2022-08-28 17:30:00,0.23
4260,2022-08-28 18:00:00,0.23
4261,2022-08-28 18:30:00,0.22
4262,2022-08-28 19:00:00,0.22
4263,2022-08-28 19:30:00,0.23
4264,2022-08-28 20:00:00,0.23
4265,2022-08-28 20:30:00,0.26
4266,2022-08-28 21:00:00,0.26
4267,2022-08-28 21:30:00,0.15
4268,2022-08-28 22:00:00,0.2
4269,2022-08-28 22:30:00,0.17
4270,2022-08-28 23:00:00,0.17
4271,2022-08-28 23:30:00,0.19
4272,2022-08-29 00:00:00,0.19
4273,2022-08-29 00:30:00,0.18
4274,2022-08-29 01:00:00,0.18
4275,2022-08-29 01:30:00,0.19
4276,2022-08-29 02:00:00,0.19
4277,2022-08-29 02:30:00,0.19
4278,2022-08-29 03:00:00,0.19
4279,2022-08-29 03:30:00,0.19
4280,2022-08-29 04:00:00,0.19
4281,2022-08-29 04:30:00,0.19
4282,2022-08-29 05:00:00,0.19
4283,2022-08-29 05:30:00,0.19
4284,2022-08-29 06:00:00,0.19
4285,2022-08-29 06:30:00,0.2
4286,2022-08-29 07:00:00,0.2
4287,2022-08-29 07:30:00,0.2
4288,2022-08-29 08:00:00,0.23
4289,2022-08-29 08:30:00,0.23
4290,2022-08-29 09:00:00,0.23
4291,2022-08-29 09:30:00,0.26
4292,2022-08-29 10:00:00,0.26
4293,2022-08-29 10:30:00,0.29
4294,2022-08-29 11:00:00,0.29
4295,2022-08-29 11:30:00,0.39
4296,2022-08-29 12:00:00,0.39
4297,2022-08-29 12:30:00,0.51
4298,2022-08-29 13:00:00,0.51
4299,2022-08-29 13:30:00,0.39
4300,2022-08-29 14:00:00,0.39
4301,2022-08-29 14:30:00,0.35
4302,2022-08-29 15:00:00,0.37
4303,2022-08-29 15:30:00,0.37
4304,2022-08-29 16:00:00,0.37
4305,2022-08-29 16:30:00,0.35
4306,2022-08-29 17:00:00,0.35
4307,2022-08-29 17:30:00,0.41
4308,2022-08-29 18:00:00,0.41
4309,2022-08-29 18:30:00,0.48
4310,2022-08-29 19:00:00,0.32
4311,2022-08-29 19:30:00,0.3
4312,2022-08-29 20:00:00,0.3
4313,2022-08-29 20:30:00,0.24
4314,2022-08-29 21:00:00,0.24
4315,2022-08-29 21:30:00,0.21
4316,2022-08-29 22:00:00,0.21
4317,2022-08-29 22:30:00,0.18
4318,2022-08-29 23:00:00,0.18
4319,2022-08-29 23:30:00,0.19
4320,2022-08-30 00:00:00,0.19
4321,2022-08-30 00:30:00,0.2
4322,2022-08-30 01:00:00,0.2
4323,2022-08-30 01:30:00,0.2
4324,2022-08-30 02:00:00,0.2
4325,2022-08-30 02:30:00,0.21
4326,2022-08-30 03:00:00,0.21
4327,2022-08-30 03:30:00,0.21
4328,2022-08-30 04:00:00,0.21
4329,2022-08-30 04:30:00,0.21
4330,2022-08-30 05:00:00,0.21
4331,2022-08-30 05:30:00,0.21
4332,2022-08-30 06:00:00,0.21
4333,2022-08-30 06:30:00,0.21
4334,2022-08-30 07:00:00,0.21
4335,2022-08-30 07:30:00,0.21
4336,2022-08-30 08:00:00,0.23
4337,2022-08-30 08:30:00,0.23
4338,2022-08-30 09:00:00,0.29
4339,2022-08-30 09:30:00,0.29
4340,2022-08-30 10:00:00,0.29
4341,2022-08-30 10:30:00,0.37
4342,2022-08-30 11:00:00,0.37
4343,2022-08-30 11:30:00,0.46
4344,2022-08-30 12:00:00,0.46
4345,2022-08-30 12:30:00,0.5
4346,2022-08-30 13:00:00,0.5
4347,2022-08-30 13:30:00,0.49
4348,2022-08-30 14:00:00,0.49
4349,2022-08-30 14:30:00,0.46
4350,2022-08-30 15:00:00,0.34
4351,2022-08-30 15:30:00,0.34
4352,2022-08-30 16:00:00,0.34
4353,2022-08-30 16:30:00,0.32
4354,2022-08-30 17:00:00,0.32
4355,2022-08-30 17:30:00,0.34
4356,2022-08-30 18:00:00,0.34
4357,2022-08-30 18:30:00,0.41
4358,2022-08-30 19:00:00,0.41
4359,2022-08-30 19:30:00,0.44
4360,2022-08-30 20:00:00,0.07
4361,2022-08-30 20:30:00,0.06
4362,2022-08-30 21:00:00,0.06
4363,2022-08-30 21:30:00,0.31
4364,2022-08-30 22:00:00,0.31
4365,2022-08-30 22:30:00,0.28
4366,2022-08-30 23:00:00,0.28
4367,2022-08-30 23:30:00,0.26
4368,2022-08-31 00:00:00,0.26
4369,2022-08-31 00:30:00,0.26
4370,2022-08-31 01:00:00,0.26
4371,2022-08-31 01:30:00,0.26
4372,2022-08-31 02:00:00,0.26
4373,2022-08-31 02:30:00,0.25
4374,2022-08-31 03:00:00,0.25
4375,2022-08-31 03:30:00,0.25
4376,2022-08-31 04:00:00,0.25
4377,2022-08-31 04:30:00,0.26
4378,2022-08-31 05:00:00,0.26
4379,2022-08-31 05:30:00,0.26
4380,2022-08-31 06:00:00,0.26
4381,2022-08-31 06:30:00,0.26
4382,2022-08-31 07:00:00,0.26
4383,2022-08-31 07:30:00,0.26
4384,2022-08-31 08:00:00,0.15
4385,2022-08-31 08:30:00,0.15
4386,2022-08-31 09:00:00,0.19
4387,2022-08-31 09:30:00,0.19
4388,2022-08-31 10:00:00,0.19
4389,2022-08-31 10:30:00,0.23
4390,2022-08-31 11:00:00,0.33
4391,2022-08-31 11:30:00,0.35
